counter,state,pitch,roll,yaw,gps_yaw,pitch_rate,roll_rate,yaw_rate,lng,lat,baro_alt,gps_alt,alt,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,gps_num,hdop,vdop,gps_status,gps_week,gps_day,gps_hh,gps_mm,gps_ss,gps_ms,velocity_air,temp,hdt,hdg_dev,mainaccel,maingyro,maincompass,maingps,gps0_delay,gps1_delay,gps_velocity_x,gps_velocity_y,gps_velocity_z,pitch_vec,roll_vec,yaw_vec
47080.000000000000000 ,1.000000000000000 ,2.105769000000000 ,1.772378000000000 ,72.613876000000000 ,164.876007000000000 ,16.495614000000000 ,-0.820202000000000 ,14.955174000000000 ,120.018893700000000 ,35.788124300000000 ,1.960000000000000 ,17.640000000000000 ,1.960000000000000 ,-1.981363000000000 ,0.417054000000000 ,0.115710000000000 ,0.486980000000000 ,0.576363000000000 ,-8.982639000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,12.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3600.000000000000000 ,-1.554000000000000 ,0.415000000000000 ,0.293000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47180.000000000000000 ,1.000000000000000 ,2.054694000000000 ,2.845211000000000 ,67.102863000000000 ,162.944489000000000 ,11.096405000000000 ,0.566622000000000 ,-19.897932000000000 ,120.018894300000000 ,35.788115600000000 ,2.100000000000000 ,17.820000000000000 ,2.100000000000000 ,-1.926718000000000 ,0.438394000000000 ,0.152175000000000 ,-0.347718000000000 ,-0.203784000000000 ,-9.690613000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,12.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 ,-1.697000000000000 ,0.656000000000000 ,0.313000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47280.000000000000000 ,1.000000000000000 ,2.387525000000000 ,2.607073000000000 ,71.543432000000000 ,164.496613000000000 ,11.714843000000000 ,8.266642000000000 ,8.066053000000000 ,120.018894900000000 ,35.788110200000000 ,2.240000000000000 ,17.950000000000000 ,2.240000000000000 ,-2.052810000000000 ,0.556438000000000 ,0.133035000000000 ,0.141661000000000 ,0.591865000000000 ,-10.439353000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,13.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,500.000000000000000 ,-1.596000000000000 ,0.390000000000000 ,0.198000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47380.000000000000000 ,1.000000000000000 ,2.114972000000000 ,3.371558000000000 ,63.083561000000000 ,163.619339000000000 ,13.665823000000000 ,-0.565180000000000 ,-7.167759000000000 ,120.018895800000000 ,35.788102100000000 ,2.270000000000000 ,18.050000000000000 ,2.270000000000000 ,-1.972209000000000 ,0.554211000000000 ,0.145184000000000 ,-0.921381000000000 ,0.000023000000000 ,-9.867984000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,13.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1000.000000000000000 ,-1.583000000000000 ,0.539000000000000 ,0.504000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47480.000000000000000 ,1.000000000000000 ,2.250753000000000 ,2.517673000000000 ,69.605545000000000 ,166.654510000000000 ,3.050451000000000 ,9.850097000000000 ,0.207152000000000 ,120.018896300000000 ,35.788095800000000 ,2.200000000000000 ,18.180000000000000 ,2.200000000000000 ,-2.060303000000000 ,0.716354000000000 ,0.079961000000000 ,0.095172000000000 ,1.009861000000000 ,-10.926845000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,14.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1500.000000000000000 ,-1.974000000000000 ,0.405000000000000 ,0.346000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47580.000000000000000 ,1.000000000000000 ,2.629341000000000 ,4.080612000000000 ,67.162521000000000 ,162.726364000000000 ,8.955059000000000 ,8.140704000000000 ,17.232940000000000 ,120.018897900000000 ,35.788086900000000 ,2.360000000000000 ,18.290000000000000 ,2.360000000000000 ,-2.031379000000000 ,0.674032000000000 ,0.118318000000000 ,-0.436764000000000 ,1.377550000000000 ,-10.863632000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,14.000000000000000 ,815.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2000.000000000000000 ,-1.494000000000000 ,0.488000000000000 ,0.521000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47680.000000000000000 ,1.000000000000000 ,1.838589000000000 ,4.131926000000000 ,72.098646000000000 ,165.433289000000000 ,-7.955531000000000 ,-8.802883000000000 ,-17.958648000000000 ,120.018899000000000 ,35.788082200000000 ,1.830000000000000 ,18.410000000000000 ,1.830000000000000 ,-2.048488000000000 ,0.826667000000000 ,-0.009658000000000 ,-0.850848000000000 ,-0.556019000000000 ,-12.664983000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,15.000000000000000 ,314.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2500.000000000000000 ,-1.122000000000000 ,0.200000000000000 ,0.345000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47780.000000000000000 ,1.000000000000000 ,2.333027000000000 ,4.242486000000000 ,67.874635000000000 ,162.876755000000000 ,-6.301275000000000 ,6.040978000000000 ,8.991923000000000 ,120.018901300000000 ,35.788074300000000 ,2.210000000000000 ,18.360000000000000 ,2.210000000000000 ,-2.053033000000000 ,0.769282000000000 ,0.008353000000000 ,-1.023737000000000 ,-0.340806000000000 ,-12.169198000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,15.000000000000000 ,834.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3000.000000000000000 ,-1.594000000000000 ,0.497000000000000 ,0.598000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47880.000000000000000 ,1.000000000000000 ,3.407285000000000 ,5.289622000000000 ,68.899130000000000 ,166.415924000000000 ,7.639726000000000 ,-1.164168000000000 ,-15.349930000000000 ,120.018901100000000 ,35.788069000000000 ,2.240000000000000 ,18.650000000000000 ,2.240000000000000 ,-2.066009000000000 ,0.827217000000000 ,-0.100248000000000 ,-0.175646000000000 ,-0.692464000000000 ,-10.460773000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,16.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3500.000000000000000 ,-1.146000000000000 ,0.163000000000000 ,0.473000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
47980.000000000000000 ,1.000000000000000 ,2.460365000000000 ,4.050014000000000 ,64.498380000000000 ,162.267380000000000 ,-18.388755000000000 ,-2.363443000000000 ,11.839553000000000 ,120.018901100000000 ,35.788061100000000 ,2.210000000000000 ,19.030000000000000 ,2.210000000000000 ,-2.061823000000000 ,0.817890000000000 ,-0.034596000000000 ,-1.177971000000000 ,0.272199000000000 ,-10.542913000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,16.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 ,-1.204000000000000 ,0.458000000000000 ,0.476000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48080.000000000000000 ,1.000000000000000 ,-0.358722000000000 ,5.243329000000000 ,62.756652000000000 ,160.627228000000000 ,-18.242124000000000 ,-0.550775000000000 ,-12.795502000000000 ,120.018902400000000 ,35.788056000000000 ,2.030000000000000 ,18.990000000000000 ,2.030000000000000 ,-2.050697000000000 ,0.817482000000000 ,-0.081944000000000 ,-0.650629000000000 ,-1.527176000000000 ,-10.865861000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,17.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,500.000000000000000 ,-1.254000000000000 ,0.645000000000000 ,0.444000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48180.000000000000000 ,1.000000000000000 ,-2.617899000000000 ,2.798691000000000 ,63.772079000000000 ,162.646683000000000 ,-15.769399000000000 ,-5.581017000000000 ,17.498670000000000 ,120.018904400000000 ,35.788048100000000 ,2.040000000000000 ,19.100000000000000 ,2.040000000000000 ,-2.146987000000000 ,0.860936000000000 ,-0.088408000000000 ,-1.198905000000000 ,-0.599729000000000 ,-9.947419000000000 ,8.000000000000000 ,2.840000000000000 ,4.290000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,17.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1000.000000000000000 ,-1.371000000000000 ,0.336000000000000 ,0.453000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48280.000000000000000 ,1.000000000000000 ,-1.657966000000000 ,5.019111000000000 ,63.673223000000000 ,165.187469000000000 ,-4.900606000000000 ,-5.850473000000000 ,-18.071477000000000 ,120.018896200000000 ,35.788042200000000 ,1.700000000000000 ,20.700000000000000 ,1.700000000000000 ,-1.925827000000000 ,0.813280000000000 ,-0.157609000000000 ,-0.377263000000000 ,-0.300509000000000 ,-9.431823000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,18.000000000000000 ,315.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1500.000000000000000 ,-1.396000000000000 ,0.395000000000000 ,0.466000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48380.000000000000000 ,1.000000000000000 ,-2.290488000000000 ,2.312451000000000 ,61.473306000000000 ,163.943298000000000 ,-3.746983000000000 ,-3.668495000000000 ,5.888134000000000 ,120.018890700000000 ,35.788034000000000 ,2.040000000000000 ,22.010000000000000 ,2.040000000000000 ,-2.078357000000000 ,0.890162000000000 ,-0.025456000000000 ,0.049721000000000 ,0.783706000000000 ,-7.535016000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,18.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2000.000000000000000 ,-1.518000000000000 ,0.432000000000000 ,0.158000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48480.000000000000000 ,1.000000000000000 ,-0.626773000000000 ,4.977925000000000 ,57.209109000000000 ,166.157013000000000 ,0.942232000000000 ,-0.884199000000000 ,-18.472252000000000 ,120.018891700000000 ,35.788027800000000 ,2.040000000000000 ,21.940000000000000 ,2.040000000000000 ,-1.858074000000000 ,0.873515000000000 ,-0.057231000000000 ,0.442867000000000 ,1.373818000000000 ,-7.680703000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,19.000000000000000 ,314.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2500.000000000000000 ,-1.817000000000000 ,0.478000000000000 ,0.364000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48580.000000000000000 ,1.000000000000000 ,1.600484000000000 ,2.919851000000000 ,62.506028000000000 ,168.146240000000000 ,14.149645000000000 ,-5.055999000000000 ,23.468847000000000 ,120.018890300000000 ,35.788019500000000 ,2.180000000000000 ,22.590000000000000 ,2.180000000000000 ,-2.097010000000000 ,0.965810000000000 ,0.064886000000000 ,0.793256000000000 ,0.425675000000000 ,-7.604050000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,19.000000000000000 ,834.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3000.000000000000000 ,-1.397000000000000 ,0.193000000000000 ,0.082000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48680.000000000000000 ,1.000000000000000 ,1.691309000000000 ,3.151994000000000 ,58.981394000000000 ,171.112152000000000 ,-0.645195000000000 ,-17.920822000000000 ,-24.346082000000000 ,120.018888100000000 ,35.788015100000000 ,1.900000000000000 ,23.030000000000000 ,1.900000000000000 ,-1.818063000000000 ,0.944122000000000 ,0.078914000000000 ,-0.131879000000000 ,1.194547000000000 ,-7.947125000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,20.000000000000000 ,315.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3500.000000000000000 ,-1.277000000000000 ,0.182000000000000 ,0.103000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48780.000000000000000 ,1.000000000000000 ,1.953888000000000 ,2.263668000000000 ,60.793268000000000 ,168.167877000000000 ,10.454220000000000 ,-6.797838000000000 ,21.478771000000000 ,120.018886700000000 ,35.788006600000000 ,2.360000000000000 ,23.500000000000000 ,2.360000000000000 ,-2.003229000000000 ,1.042426000000000 ,0.159768000000000 ,0.439153000000000 ,0.551217000000000 ,-8.871603000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,20.000000000000000 ,815.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 ,-1.348000000000000 ,0.280000000000000 ,0.057000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48880.000000000000000 ,1.000000000000000 ,0.127749000000000 ,2.800807000000000 ,56.927881000000000 ,171.787430000000000 ,16.828032000000000 ,-9.442708000000000 ,-35.796430000000000 ,120.018885800000000 ,35.788001400000000 ,1.800000000000000 ,23.630000000000000 ,1.800000000000000 ,-1.727878000000000 ,1.115161000000000 ,0.119204000000000 ,-0.209897000000000 ,0.293862000000000 ,-8.826126000000000 ,9.000000000000000 ,2.100000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,21.000000000000000 ,314.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,500.000000000000000 ,-1.579000000000000 ,0.198000000000000 ,0.273000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
48980.000000000000000 ,1.000000000000000 ,1.831079000000000 ,1.444461000000000 ,57.407644000000000 ,167.387711000000000 ,21.607556000000000 ,10.417194000000000 ,11.360976000000000 ,120.018887700000000 ,35.787989900000000 ,1.700000000000000 ,23.490000000000000 ,1.700000000000000 ,-1.830054000000000 ,1.152300000000000 ,0.162221000000000 ,0.824594000000000 ,1.052184000000000 ,-9.353828000000000 ,8.000000000000000 ,2.820000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,21.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,1000.000000000000000 ,-1.785000000000000 ,0.428000000000000 ,0.203000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49080.000000000000000 ,1.000000000000000 ,1.225441000000000 ,2.363817000000000 ,50.780545000000000 ,165.695572000000000 ,25.491207000000000 ,3.286526000000000 ,-11.680859000000000 ,120.018889500000000 ,35.787983300000000 ,1.860000000000000 ,23.440000000000000 ,1.860000000000000 ,-1.693008000000000 ,1.076519000000000 ,0.137388000000000 ,-0.685626000000000 ,-0.221655000000000 ,-9.964567000000000 ,8.000000000000000 ,2.820000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,22.000000000000000 ,314.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1500.000000000000000 ,-1.561000000000000 ,0.533000000000000 ,0.129000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49180.000000000000000 ,1.000000000000000 ,3.802830000000000 ,3.290287000000000 ,55.969116000000000 ,167.783157000000000 ,9.874526000000000 ,25.218688000000000 ,0.759213000000000 ,120.018890100000000 ,35.787975400000000 ,2.500000000000000 ,23.640000000000000 ,2.500000000000000 ,-1.676786000000000 ,1.092363000000000 ,0.170444000000000 ,0.775716000000000 ,0.735431000000000 ,-9.912304000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,22.000000000000000 ,834.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,2000.000000000000000 ,-1.657000000000000 ,0.335000000000000 ,0.371000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49280.000000000000000 ,1.000000000000000 ,1.647753000000000 ,4.889188000000000 ,46.364723000000000 ,162.990021000000000 ,-0.271310000000000 ,-9.837598000000000 ,-4.254616000000000 ,120.018891500000000 ,35.787969400000000 ,2.080000000000000 ,23.630000000000000 ,2.080000000000000 ,-1.679818000000000 ,1.067388000000000 ,0.148075000000000 ,-0.999514000000000 ,-0.139183000000000 ,-10.841777000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,23.000000000000000 ,335.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,2500.000000000000000 ,-1.294000000000000 ,0.617000000000000 ,0.078000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49380.000000000000000 ,1.000000000000000 ,2.255693000000000 ,3.111903000000000 ,53.050961000000000 ,169.976761000000000 ,6.907962000000000 ,12.586483000000000 ,-14.086820000000000 ,120.018893200000000 ,35.787961300000000 ,1.880000000000000 ,23.610000000000000 ,1.880000000000000 ,-1.559930000000000 ,1.155916000000000 ,0.051014000000000 ,0.453054000000000 ,0.113853000000000 ,-10.928503000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,23.000000000000000 ,835.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,3000.000000000000000 ,-1.344000000000000 ,0.098000000000000 ,0.342000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49480.000000000000000 ,1.000000000000000 ,1.508270000000000 ,1.284315000000000 ,44.727311000000000 ,163.909790000000000 ,0.002232000000000 ,-11.047656000000000 ,5.754735000000000 ,120.018893900000000 ,35.787955800000000 ,1.560000000000000 ,23.700000000000000 ,1.560000000000000 ,-1.552722000000000 ,1.103082000000000 ,0.074244000000000 ,-0.319602000000000 ,0.704728000000000 ,-10.718231000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,24.000000000000000 ,314.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,3500.000000000000000 ,-1.412000000000000 ,0.530000000000000 ,0.269000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49580.000000000000000 ,1.000000000000000 ,3.431147000000000 ,4.406411000000000 ,52.506104000000000 ,165.276093000000000 ,6.722649000000000 ,23.508125000000000 ,-2.727691000000000 ,120.018895500000000 ,35.787948600000000 ,1.780000000000000 ,23.880000000000000 ,1.780000000000000 ,-1.408305000000000 ,1.218280000000000 ,0.039453000000000 ,0.838036000000000 ,0.702820000000000 ,-10.754489000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,24.000000000000000 ,815.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 ,-1.323000000000000 ,0.350000000000000 ,0.289000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49680.000000000000000 ,1.000000000000000 ,-0.136582000000000 ,3.306280000000000 ,48.783317000000000 ,166.928314000000000 ,-12.960429000000000 ,-7.073730000000000 ,-0.512723000000000 ,120.018896900000000 ,35.787942800000000 ,1.890000000000000 ,23.860000000000000 ,1.890000000000000 ,-1.389748000000000 ,1.141138000000000 ,0.058384000000000 ,-0.487300000000000 ,0.361966000000000 ,-11.966592000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,25.000000000000000 ,315.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,400.000000000000000 ,-1.399000000000000 ,0.351000000000000 ,0.343000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49780.000000000000000 ,1.000000000000000 ,1.633195000000000 ,3.631030000000000 ,48.806217000000000 ,167.747971000000000 ,11.825182000000000 ,-4.550065000000000 ,-16.107690000000000 ,120.018898800000000 ,35.787933900000000 ,1.690000000000000 ,23.920000000000000 ,1.690000000000000 ,-1.362988000000000 ,1.226252000000000 ,-0.127708000000000 ,-0.933582000000000 ,-0.566970000000000 ,-11.466525000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,25.000000000000000 ,814.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,0.000000000000000 ,900.000000000000000 ,-1.843000000000000 ,0.415000000000000 ,0.421000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
49880.000000000000000 ,1.000000000000000 ,1.444766000000000 ,2.910330000000000 ,46.301276000000000 ,169.517197000000000 ,-3.808897000000000 ,8.476439000000000 ,16.475146000000000 ,120.018900400000000 ,35.787928900000000 ,1.790000000000000 ,23.820000000000000 ,1.790000000000000 ,-1.364409000000000 ,1.187532000000000 ,-0.064802000000000 ,-0.978997000000000 ,0.761820000000000 ,-11.972047000000000 ,8.000000000000000 ,2.830000000000000 ,2.040000000000000 ,3.000000000000000 ,2229.000000000000000 ,4.000000000000000 ,2.000000000000000 ,59.000000000000000 ,26.000000000000000 ,315.000000000000000 ,0.000000000000000 ,39.000000000000000 ,-1.000000000000000 ,-122.000000000000000 ,1.000000000000000 ,1.000000000000000 ,1.000000000000000 ,0.000000000000000 ,100.000000000000000 ,1400.000000000000000 ,-1.365000000000000 ,0.221000000000000 ,0.349000000000000 ,0.000000000000000 ,0.000000000000000 ,0.000000000000000 
